study_hours,attendance,previous_marks,sleep_hours,assignment_score,internet_usage,pass
9.132405525564714,56.71621478464694,67.46666030882432,5.434742309256655,60.10565188925645,0.5965721482449533,1
5.113423988609378,61.880345243210094,50.607209381695654,8.287443060616894,1.913669692798592,6.75811199768795,0
5.015162946871996,66.46545947745187,43.876344222395645,9.58017135682703,99.53699728659062,1.4125034850687888,0
7.9829517896677515,69.05104833484265,35.52864791344508,9.192815744555265,52.98138351547086,6.069114932911149,0
6.4996393077776515,69.09446998884538,6.570061931337423,5.8767546789034935,72.1607325754224,3.0223596458030535,0
7.019668772577034,77.03677731178428,68.91746903148271,3.3031342703305926,49.25799523006239,1.6431456145286143,1
7.95792669436101,60.64609399641928,17.490415670714455,4.766802713648995,20.412064622436745,7.52780786142302,0
8.900053418175663,70.20497956428535,81.75745947968096,6.102409280107248,38.15142749764996,3.880270993742334,1
3.379951568515358,70.36587894045897,32.314298410604636,5.622393568313268,97.97086905982574,4.786162019659778,0
3.75582952639944,45.80144619108961,68.31304652604628,5.613185989912891,26.628765493336324,2.79521324252857,0
0.93981939840869,77.76111955693392,98.0451259070135,4.939926227086573,23.707142045861897,3.9929066181066,0
5.78280140996174,56.69005947964356,45.051000266637566,6.256687980965836,3.45250477026543,5.650641753027118,0
0.35942273796742086,42.817697483179266,77.1379974295231,8.643221372761476,99.78714668499425,2.0602874219439693,0
4.655980181324601,78.82606730523509,79.19856230058295,3.0922917897872977,44.3477897642294,1.9722329699827892,0
5.426446347075766,42.905066865333005,3.3606692182535203,6.082337007901579,9.965782751134622,2.6169022709649843,0
2.865412521282844,66.51291747922782,53.80578196747343,9.644200989084947,34.50675947598698,1.2018239312989998,0
5.9083326056901075,77.26898097240795,32.42771741037911,7.451996280175572,7.383085214062824,3.096547301259233,0
0.3050024993904943,99.91516088357179,44.69870812569481,9.92884543208229,32.0606220115204,0.7345851286110081,0
0.37348188749214417,70.90764472251561,30.027741993425906,5.794705692605597,57.539180040449544,1.974443216406712,0
8.226005606596583,59.09177171973563,54.12804552782207,4.878731910074849,64.82023191566604,1.2697420697563562,1
3.601906414112629,69.5208674443193,90.24089716457289,9.434013615731805,76.1252584442452,1.1878172185055398,0
1.2706051265188478,51.742228307640914,5.088487875027326,4.5140286760474915,48.92534150192724,4.2700417099958194,0
5.222432600548044,66.27706054349522,21.481999179552737,8.991491766397678,82.94532239109638,1.1806147107194391,0
7.699935530986108,92.38476635848903,89.32457700251439,4.723097718636792,49.50791039452385,3.367430413281596,1
2.1582102749684315,48.167407796836756,7.270359072091292,8.217202190622722,39.92247826220159,5.464115310129819,0
6.228904758190002,71.8088967599737,36.85918839426904,8.882076428874786,44.02293178592882,2.7408819811534197,0
0.85347464993768,77.24840172026228,25.14997652287819,9.109086343673933,13.745185297857187,5.357145603859131,0
0.516817211686077,58.78053427308738,17.476780531997438,9.55278141387317,55.66798591414268,0.9114066450776654,0
5.31354631568148,84.15485040284975,27.251025349730917,7.901133811829408,79.18799158094771,5.986718729563691,0
5.406351216101065,79.82232603702782,58.14989752242647,6.047430176068811,5.8271177511283305,1.0472855049712075,0
6.374299014982066,67.83935747965448,96.80574139779078,4.639416179929435,31.90758366222941,1.6967400101152164,1
7.260913337226615,78.40428263127106,41.42798426230271,3.7312540903239935,91.11205507903072,7.957927573618435,0
9.758520794625346,90.41599633855094,44.63931875801418,9.298136191494361,26.25313020412925,6.84585825880942,0
5.163003483011953,76.02460294449133,39.92686058737009,4.478240380279754,41.91524410617582,5.751549721576973,0
3.2295647294124596,74.12763849702326,95.5410507872506,8.18031043963186,8.723314130890003,0.21754100989218284,0
7.9518619476870365,77.28560268890917,13.10743641134482,8.352568716846372,69.63853532263818,1.0882181591264946,0
2.708322512620742,80.53449408771652,30.540256948772427,5.683889151184646,23.00487943118643,6.775327870562674,0
4.389714207056361,64.18922138986342,3.0085368644261368,7.546199030990231,48.98390807655186,5.185859138001824,0
0.7845638134226596,90.20881919388086,34.41402952822884,3.847033062178258,18.27605252754839,4.630678525002827,0
0.2535074341545751,95.43422062703604,27.761230055211005,5.704353180607659,68.37537064510613,3.267266243831912,0
9.626484146779251,77.31178791918224,24.292173240059668,5.558743860976865,84.43211258258717,4.422774490431684,1
8.359801205122059,93.20367649605117,22.277233945561857,6.87754176775605,3.3498320849470575,7.722042251186885,0
6.95974206093698,84.67901218399318,33.34329830545247,6.359460484763083,97.06938700008027,2.18675821314988,1
4.089529444142698,65.37790013301327,25.214293662296527,3.883414063711588,43.761055421029404,0.443724100051611,0
1.7329432007084578,69.76104247712051,6.229833215220593,6.488913436839918,94.39141712004233,1.5089629312452866,0
1.5643704267108605,74.20788739745146,26.374272538311626,3.093403331959952,83.42736345878996,1.4198698649763477,0
2.502428981645953,96.34391372271426,97.71675365531391,6.064813786589685,52.130018354497295,4.03250321178808,0
5.4922666470612045,78.88476465180423,94.46601826701153,4.1300159199849045,4.453172202150046,0.5272440980302209,0
7.145959227000623,70.5126378120572,71.45474700292735,3.9818199235243847,78.58034161582077,7.2704628590851925,0
6.601973767177313,47.403919119404236,19.173816027725444,3.010612993602497,23.75649939948834,3.8608891482500036,0
2.7993389694594284,80.01282533553734,57.52292583552679,9.98593683081017,7.778043440342652,0.8635006662536444,0
9.54865280663194,73.28359327380048,84.02294241852363,6.7297301277873,13.943969470657747,2.767966668435835,1
7.378969166957685,96.40049012372432,11.066665591590318,6.438936942830285,96.57602973139393,6.160103053589825,0
5.543540525114007,60.52198756477236,53.065936829545365,4.790049404624046,72.98387881604695,3.634916299418223,0
6.117207462343522,87.72661878702107,30.694568131848143,8.146242559529936,86.81046376752045,7.178011628988926,0
4.196000624277899,56.95166153172168,40.07534331600963,7.1704327985360665,90.71175808012552,7.600424230886967,0
2.4773098950115746,50.30661439842165,54.220724035520185,8.586385323376458,22.117938578448324,6.313224382506729,0
3.559726786512616,40.73152208457369,47.93318126909146,9.442420924363905,87.56892984156678,7.1379629870984935,0
7.578461104643691,93.7252448561848,91.90167449841726,6.732247457499597,50.5340140085226,1.52986318642151,1
0.14393488629755868,66.6771225585183,53.31801597868717,3.988631777454362,49.914475538167615,4.918634551114351,0
1.1607264050691624,56.871697174941744,68.07638901392201,7.801766310444329,42.31470188431885,4.4711914078866135,0
0.4600264202175275,64.18851446264514,55.68840096724897,9.915503915265761,51.823691425279186,1.3723615448075597,0
0.40728802318970136,82.71109414514137,40.42548351433766,4.852365125906514,30.500509757487382,2.7748458283690676,0
8.554605840110073,63.59615394622497,20.59809439488889,9.315130937230139,77.26583281035128,1.3209441797920434,0
7.036578593800237,53.54385515024914,8.107794555748649,7.463918959937282,63.76102764042181,3.348199521756479,0
4.741738290873252,45.26740655101173,67.7408942519318,6.9064534140748455,23.200498755389642,2.4641355747882097,0
0.9783416065100148,77.30355461239233,10.145756566343211,3.4326954144867847,26.612139093446284,3.397507741433964,0
4.916158751168323,98.36134080720294,8.3364333884828,6.10439811283549,95.67426746573207,6.571704076772438,0
4.734717707805657,78.08767012649201,91.5491347492468,6.060537621207883,9.23515477297434,7.79107441390559,0
1.7320186991001518,96.8132320870613,97.02856736533815,9.156504377547506,71.8280630668566,3.985578628774298,0
4.33851649237973,92.68015989500098,60.1338628439192,7.370514543539332,27.653788466664263,6.6471797888509965,0
3.9850473439737346,49.35041231812762,3.185318568987383,8.874961883874818,26.881759294665088,2.0876213327836517,0
6.158500980522165,92.74252965770006,76.26528062607065,5.793940054910598,27.85273983210783,6.135323108531318,0
6.350936508676438,40.06544554690406,51.43663035015796,8.56471563089087,36.78792438732218,4.218605325269014,0
0.4530400977204452,70.5784512285249,77.52262111886529,3.2860235258906916,89.42251916398081,6.6472649740281105,0
3.746126146264712,71.36307307243761,41.3746475103618,6.422217659438419,19.57327754671878,6.493083737951769,0
6.258599157142363,83.60950458498135,74.4870829540679,7.141591172999603,86.34724694426407,4.083504901822737,1
5.031362585800877,85.36131193187967,79.53142315610374,3.1106723420948845,75.52780539817404,3.6053284596291286,1
8.564898411883222,53.900129805719914,54.64698175230901,3.100208290272044,13.45072729983694,0.8950686354499604,0
6.58693631618945,92.92165304715473,96.88349469498267,9.453323963860147,74.16195782534871,2.6452082199495823,1
1.629344270814297,50.74672063738511,30.714442819451836,9.491031723158079,58.042786475489486,5.427900802461196,0
0.7056874740042984,97.68887365283581,94.60632599777465,9.591780332576054,53.01327046433899,6.048994850817104,0
6.424192782063156,99.10763267897048,4.4217632548927295,4.343369408522683,29.424206149921506,7.143509258197356,0
0.26511310541621813,81.80816690994745,80.53333765798824,9.71222234408311,75.3364146858161,3.7950947627107476,0
5.8577558127346325,78.92061981334832,56.02581309816824,8.29013758762521,26.307070024172706,7.794969311788481,0
9.402302414249576,98.75218414130427,34.34673979166409,6.134333655448387,14.572584028106771,6.077336313892074,0
5.75474177875879,54.520169295416814,7.612261233546036,6.445376314814492,64.71228055102506,3.0958042865736743,0
3.881699262065219,78.55961750073956,68.98577092514114,5.240787467507684,71.92469731618077,1.84227653388725,0
6.432882184423532,64.37000499730648,67.55861387143608,9.229911012681505,85.87825052074788,4.5904507799159955,0
4.582528904915167,50.05459570898206,72.58493056021744,7.55279601132071,1.974803934472591,5.19206957501581,0
5.45616789315935,47.666336004260096,74.26202970647137,8.56122465899632,97.1173361512209,6.159771417611922,0
9.41464808776525,82.0224836119958,11.87985696411814,3.3603555552179323,33.68134965059444,7.031343214606497,0
3.8610263780077423,53.73905479487909,85.88400261018154,3.812907557730731,41.59630240866111,0.4205096465090401,0
9.611905638239142,75.9617877656176,14.69642862124456,7.385072471172084,43.243760084297676,7.408811709243004,0
9.053506419560637,54.25696796348892,56.59404044774819,3.150995138729992,23.426440445763852,5.635044891165281,0
1.9579113478929644,67.22956529662281,79.68659810489535,9.126843623279916,64.52981541061251,5.404130632018261,0
0.6936130087516545,84.53987301896379,99.98820873692226,7.421748893527598,53.923405120532784,7.117119733880036,0
1.0077800137742665,71.68824928515717,19.32462529332043,3.219523703943923,94.40949979487785,4.413527451642482,0
0.18221825651549728,92.28850171399651,28.983423955245012,8.38965652917155,22.607838175113947,2.4217227208059624,0
0.944429607559284,71.57787522806328,29.601600475097676,7.323485103115834,82.22854035498173,5.264930005203177,0
6.830067734163569,51.65434282899507,71.10761037296504,9.688468416537871,22.433087718451617,3.237056552596716,0
0.7118864846022899,93.82603687558714,50.974218889598625,4.830223915487363,89.43210608705992,6.417338518577399,0
3.189756302937613,65.07454382126005,39.57297178922844,4.135996900620528,85.92852804232703,5.405419560227229,0
8.448753109694545,92.04768302075968,94.65650047101694,6.27175041702081,8.073327455504042,5.046971821455919,0
0.23271935735825866,53.94326306342315,57.488667621827496,6.421614830496981,38.47862372804456,6.707128919192248,0
8.144684825889358,78.17013247380252,83.5663289018041,3.3195491752222326,82.82849693856936,7.009937932647,1
2.8185477477339993,49.91656485699345,96.51412078954147,5.234388344983866,92.52965067368821,4.5539538188754785,0
1.1816482762165625,44.803994297081346,50.44821279954858,4.908536390176026,83.51530011037276,2.502444029375658,0
6.967371653641506,99.93376420703487,90.24474091878747,7.269639277919621,90.57293481758141,3.681689259659212,1
6.28942846779884,40.631862117951606,79.8835880311749,8.34184602449589,59.4558010174016,7.676718684809586,0
8.77472013527053,75.47481801143135,99.7344345854355,4.789654768807656,13.043604157285483,1.5606622323915227,1
7.350710438038858,40.80597532543458,45.03524619227684,8.135850775839787,48.171128504417936,6.39527486116056,0
8.034809303848485,73.10393665425424,2.155794856707538,5.718479727201215,50.80723200575969,7.808988260301359,0
2.820345725713065,45.994578016906246,10.92334519389947,7.643145518643919,19.633218043099298,2.1930620781736785,0
1.7743954377972282,87.25217005269397,75.06610144676316,7.190805139744539,59.97340255021515,2.1458381028857882,0
7.506147516408584,57.56241309261899,81.32860517452878,8.60035450742337,78.18513516264638,7.162801078141374,0
8.06834739267264,60.66054031464854,36.01881547689042,7.4989017709708525,50.09568744686822,1.8190550881959604,0
9.905051420006734,55.13905979928504,11.541019201693148,4.293098005138527,60.404242390774755,4.093002099807,0
4.126176769114265,46.83560801584574,70.90736007480847,8.522523339142545,71.85805603532779,3.010396866317791,0
3.720180857927832,70.02018376357935,63.489818658367156,7.830796243976869,39.37535482400346,5.983101530342949,0
7.764129607419968,66.860386091692,5.505839692029879,5.808925665337454,38.089993222326235,5.713580757294224,0
3.4080354025301784,72.36591945934136,54.73360040376644,3.054534232395563,65.00596023426058,3.8511440131024797,0
9.307573256035647,77.55420712118134,24.756255153456365,7.065677323312546,33.4159021712525,6.150602929467387,0
8.584127518430119,45.31883697276206,11.594743977340904,6.875951636152745,20.1573832822457,1.6068048384009819,0
4.289940273750183,64.8105106029567,18.148494156473284,8.113865968724024,44.48226390986019,6.614659901998306,0
7.508710677914974,75.55324308790568,20.977410486493042,3.5361295892180546,88.8044275313399,3.6519457905462556,0
7.545428740846823,59.38828335876247,16.015560056560208,5.9869808343429884,73.09116219416664,1.594597223313989,0
1.031238688359326,51.484696168317484,18.20779155142487,6.962871282821122,87.69847643704182,4.52996116929845,0
9.025529066795666,76.3780167306613,53.83362898467479,9.618102853680767,89.74744881060356,2.809630583275675,1
5.052523724478571,83.10502611539485,4.498603284744629,7.733128655414927,72.56895285812186,2.456261684344782,0
8.264574661077416,85.03584422363075,29.801696994639926,5.916014496496941,88.64875646925388,4.159730863703968,1
3.2004960103061175,59.53699770246617,10.879802360499225,8.77667493069951,72.53804851808734,1.9193003370126682,0
